Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740539804008,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.80950927734375,0.0420379638671875,1.40875244140625,0.40270233154296875,0.01680755615234375,100,2.0555877685546875,0.09499359130859375,2.4245834350585938,0.23056793212890625,1.4028701782226563,0.14954376220703125,35910.909729003906,247837.3217163086,189684.4312133789,7489.39208984375,16913207296,18253611008,9668595712,0
200,1740539804208,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.8368377685546875,2.474639892578125,9.43365478515625,4.057884216308594,0.2523193359375,100,5.452674865722656,2.1143722534179688,15.684722900390625,0.443572998046875,4.560234069824219,3.8253021240234375,35911.06872558594,247843.61431884766,189690.38903808594,7489.39208984375,16913207296,18253611008,9673908224,0
200,1740539804409,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2479705810546875,0.8820266723632813,1.10870361328125,0.5176239013671875,0.03639984130859375,100,1.5094528198242188,0.12480926513671875,1.0225906372070313,0.036346435546875,1.84527587890625,0.2792816162109375,35911.20617675781,247849.30810546875,189695.7384033203,7489.39208984375,16913207296,18253611008,9673846784,0
200,1740539804610,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6230926513671875,0.06571197509765625,0.5183868408203125,0.13626861572265625,0.07907867431640625,100,1.1384353637695313,0.09702301025390625,0.9853668212890625,0.06571197509765625,1.3923187255859375,0.37823486328125,35911.33917236328,247854.9574584961,189701.07513427734,7489.39208984375,16913207296,18253611008,9673515008,0
199,1740539804810,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3991546630859375,0.723358154296875,0.30847930908203125,0.3031463623046875,0.03345489501953125,100,2.6690750122070313,0.05803680419921875,1.1520004272460938,0.03604888916015625,1.5154266357421875,0.11916351318359375,35911.476318359375,247861.05792236328,189706.79510498047,7489.4156494140625,16913207296,18253611008,9673519104,0
200,1740539805010,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7994232177734375,0.04163360595703125,0.456817626953125,0.238250732421875,0.26279449462890625,100,1.9278182983398438,0.16522979736328125,2.4517059326171875,0.053375244140625,1.8426055908203125,0.513641357421875,35911.649658203125,247866.72003173828,189712.1146850586,7489.4156494140625,16913207296,18253611008,9493868544,0
200,1740539805211,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3675765991210938,0.06247711181640625,0.467529296875,2.1985549926757813,0.20676422119140625,100,10.026634216308594,0.509765625,9.937835693359375,0.005035400390625,2.2641143798828125,0.2045745849609375,35911.80725097656,247872.98834228516,189718.03173828125,7489.4156494140625,16913207296,18253611008,9504108544,0
200,1740539805411,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.556915283203125,0.2029266357421875,0.39080047607421875,0.45098114013671875,0.167327880859375,100,1.1324081420898438,0.190460205078125,1.146820068359375,0.16827392578125,2.260833740234375,0.18193817138671875,35911.941162109375,247878.93084716797,189723.65399169922,7489.4156494140625,16913207296,18253611008,9504100352,0
200,1740539805612,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3306655883789063,0,0.3089141845703125,1.140625,0,100,2.026092529296875,0.1051177978515625,1.15753173828125,0,1.8071823120117188,0.11663818359375,35912.07830810547,247884.87225341797,189729.2470703125,7489.4156494140625,16913207296,18253611008,9504100352,0
200,1740539805812,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8193740844726563,0.30084991455078125,0.3891448974609375,0.0749359130859375,0.02303314208984375,100,2.2987289428710938,0.0931854248046875,1.0152206420898438,0.054443359375,2.2264328002929688,0.09847259521484375,35912.21301269531,247890.8599243164,189734.89190673828,7489.4376220703125,16913207296,18253611008,9503756288,0
200,1740539806013,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.7320404052734375,0.0659332275390625,0.43830108642578125,0.5016937255859375,0.06858062744140625,100,2.249603271484375,0.16049957275390625,1.8779373168945313,0.1436920166015625,1.8135986328125,0.4777984619140625,35912.35021972656,247896.97479248047,189740.65155029297,7489.4376220703125,16913207296,18253611008,9503739904,0
200,1740539806213,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9204940795898438,0,1.8434982299804688,0,0,100,2.8559341430664063,0,2.4412918090820313,0,4.007637023925781,0,35912.500549316406,247903.22357177734,189746.58392333984,7489.4376220703125,16913207296,18253611008,9503948800,0
200,1740539806414,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.569526672363281,2.5020370483398438,9.421600341796875,2.757965087890625,1.9673385620117188,100,5.940277099609375,2.354278564453125,16.57404327392578,2.1926040649414063,5.194427490234375,2.7893829345703125,35912.652770996094,247909.23370361328,189752.23474121094,7489.4376220703125,16913207296,18253611008,9496530944,0
2,1740539806614,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6725082397460938,0.30517578125,1.3074188232421875,0.281707763671875,10.989906311035156,71.4632797241211,7.4562530517578125,0.46295166015625,2.2766571044921875,0.35045623779296875,9.6319580078125,0.37432861328125,35912.80645751953,247914.21154785156,189756.9090576172,7489.4376220703125,16913207296,18253611008,9215500288,0
