Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740529461268,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7289657592773438,0.24090576171875,0.02658843994140625,100,2.3715896606445313,1.9988327026367188,9.709510803222656,0.1425933837890625,0.42303466796875,0.03908538818359375,0.6719436645507813,0.14974212646484375,28434.49072265625,183951.75579833984,134306.78814697266,7244.24560546875,16913207296,18253611008,9379893248,0
199,1740529461468,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.807464599609375,0.06165313720703125,0.0673370361328125,100,1.96368408203125,1.2283477783203125,0.8105545043945313,0.15752410888671875,0.6239013671875,0.08724212646484375,0.36053466796875,0.3211822509765625,28434.62286376953,183956.88305664063,134311.60607910156,7244.24560546875,16913207296,18253611008,9379553280,0
199,1740529461669,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.556854248046875,0.0731201171875,0.02709197998046875,100,2.368194580078125,1.521514892578125,2.4762496948242188,0.122100830078125,1.1941909790039063,0.0139923095703125,0.8375320434570313,0.2038726806640625,28434.761169433594,183962.1376953125,134316.50030517578,7244.24560546875,16913207296,18253611008,9378209792,0
199,1740529461869,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.600555419921875,0.0678253173828125,0.06737518310546875,100,1.7703857421875,1.526031494140625,0.6078567504882813,0.0969085693359375,1.2828292846679688,0.0687255859375,0.9599151611328125,0.183624267578125,28434.89483642578,183967.3182373047,134321.3305053711,7244.2689208984375,16913207296,18253611008,9377873920,0
200,1740529462069,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.14361572265625,0.791412353515625,0,100,9.246253967285156,1.62176513671875,4.357452392578125,0.415802001953125,5.781494140625,0,3.1769866943359375,0,28435.045654296875,183973.1844482422,134326.87799072266,7244.2689208984375,16913207296,18253611008,9382551552,0
200,1740529462269,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.777740478515625,2.7116317749023438,1.3343048095703125,100,4.9453277587890625,2.368743896484375,4.072959899902344,1.6248931884765625,4.080787658691406,1.4254379272460938,1.8216629028320313,6.033912658691406,28435.187744140625,183978.4107055664,134331.78637695313,7244.2689208984375,16913207296,18253611008,9367580672,0
199,1740529462470,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9941940307617188,0.07169342041015625,0.0709991455078125,100,2.3063201904296875,1.5620574951171875,1.812591552734375,0.10993194580078125,1.0438003540039063,0.07149505615234375,0.7104110717773438,0.1405487060546875,28435.324096679688,183983.6199951172,134336.6513671875,7244.2689208984375,16913207296,18253611008,9367560192,0
199,1740529462670,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6377182006835938,0.12029266357421875,0.06002044677734375,100,2.2957229614257813,1.092315673828125,1.0804672241210938,0.1486358642578125,0.9671707153320313,0.1207427978515625,0.6773452758789063,0.18701934814453125,28435.458435058594,183988.79693603516,134341.5040283203,7244.2689208984375,16913207296,18253611008,9367576576,0
200,1740529462870,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9889450073242188,0,0,100,2.1332931518554688,1.6833648681640625,2.3072280883789063,0.05248260498046875,1.373779296875,0,0.34346771240234375,0.01209259033203125,28435.593872070313,183994.0352783203,134346.3980102539,7244.2913818359375,16913207296,18253611008,9367715840,0
200,1740529463070,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.966522216796875,0.214019775390625,0.1750030517578125,100,3.2861557006835938,1.2356185913085938,2.3328018188476563,0.256072998046875,1.05572509765625,0.14856719970703125,0.7702178955078125,0.24310302734375,28435.729553222656,183999.24993896484,134351.2919921875,7244.2913818359375,16913207296,18253611008,9381695488,0
